Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2026-02-27,67456.515625,68220.40625,64946.03515625,65881.796875,40283655942,38.49314386874072,-3141.8029700420593,-3769.022437377198,70994.86822377413,64323.952869975874,67659.410546875,68855.46612032702,75694.63185658099
2026-02-28,65878.9296875,67714.5234375,63062.21875,66995.859375,42041497112,41.665663403770466,-2925.7014060467627,-3600.358231111111,70606.67616322209,64385.258211777924,67495.9671875,68678.36071601017,75353.50352396998
2026-03-01,67005.8828125,68162.8203125,65076.73046875,65738.1015625,40733141929,39.206906970384836,-2823.383693873271,-3444.9633236635427,70222.069238916,64331.59716733401,67276.833203125,68398.33603472348,74976.42893724567
2026-03-02,65734.078125,70044.0,65303.13671875,68775.8515625,56698092052,47.29633336859538,-2468.7172960863827,-3249.714118148111,70219.21039111046,64332.64507763953,67275.927734375,68434.28989451172,74733.26904019683
2026-03-03,68785.078125,69232.890625,66237.6171875,68293.6484375,47947999049,46.24440691603219,-2201.1775779218733,-3040.0068101028637,70315.26049651444,64366.76294098555,67341.01171875,68420.89547003442,74480.73489891461
2026-03-04,68290.5625,74051.8046875,67437.40625,72710.578125,75073101274,55.91629274345301,-1614.1343754804839,-2754.832323178388,71434.95944226731,63895.937432732695,67665.4484375,68829.43667526923,74411.31698621208
2026-03-05,72712.65625,73555.7890625,70654.8828125,70841.125,51172841727,51.67817111125852,-1284.9357125935785,-2460.8530010614263,71763.5651943163,63765.65980568371,67764.6125,69021.0260395293,74271.30945734102
2026-03-06,70842.15625,71378.5703125,67757.8203125,68136.4921875,43776962871,46.22004207031633,-1228.1275747181498,-2214.3079157927714,71575.11020281211,63791.00151593789,67683.055859375,68936.78472028841,74030.7283879355
2026-03-07,68136.6875,68515.1640625,66969.2578125,67272.59375,23258701211,44.599696572307856,-1238.5389936223946,-2019.1541313586963,71467.62045124867,63746.93189250132,67607.276171875,68778.29034216571,73765.70350017332
2026-03-08,67272.5,68177.7890625,65639.1953125,65969.78125,33195080116,42.197189220292216,-1336.5097463978163,-1882.6252543665205,71344.10931954837,63583.10552420162,67463.607421875,68510.81328576898,73459.98105899006
2026-03-09,65969.5859375,69474.9453125,65858.0078125,68402.3828125,49499875378,47.84643617018021,-1203.982892487984,-1746.8967819908132,71412.21337548706,63605.81787451295,67509.015625,68500.48657402907,73261.6438728532
2026-03-10,68402.71875,71770.8984375,68402.71875,69926.921875,54003996096,51.073712299682896,-964.8150573166058,-1590.4804370559718,71695.26011355202,63672.93129269798,67684.095703125,68636.33755507391,73130.87046117267
2026-03-11,69931.25,71337.6640625,68998.8671875,70204.8828125,45236859848,51.661038460905445,-744.2642848054966,-1421.237206605877,71994.36188164995,63698.56546210005,67846.463671875,68785.72281768592,73016.12584749924
2026-03-12,70209.765625,70775.828125,69230.15625,70493.4609375,40871848129,52.30122804235488,-539.9659740369098,-1244.9829600920837,72284.75610987659,63656.97514012343,67970.865625,68948.3645433825,72917.19781181299
2026-03-13,70497.046875,73927.328125,70410.7265625,70968.265625,61167226505,53.39488505780512,-335.87357914372114,-1063.1610839024113,72636.65294242566,63601.528307574335,68119.090625,69140.73607496511,72840.76909860465
2026-03-14,70965.3828125,71291.203125,70339.5859375,71214.625,22283546496,53.9844308210503,-152.49191130268446,-881.027249382466,73013.64827988498,63580.05640761502,68296.85234375,69338.24930592082,72776.99874179663
2026-03-15,71213.6796875,73173.0078125,70882.421875,72789.9140625,27991268669,57.67158886610507,118.5850689009967,-681.1047857257736,73495.4809715888,63915.541294036215,68705.5111328125,69666.97928273788,72777.50522496147
2026-03-16,72798.171875,74901.859375,72300.6328125,74861.0859375,55572438409,61.98465803019622,494.83760958592757,-445.9163066634334,74263.8461736766,64225.2803888234,69244.56328125,70161.65610700095,72859.21427251199
2026-03-17,74855.296875,75988.3984375,73444.2265625,73922.4765625,49500721728,59.0482595668861,709.1083667084749,-214.91137198905173,74935.13782781549,64150.22389093452,69542.680859375,70519.82948371515,72900.91083290368
2026-03-18,73936.8515625,74658.9765625,70503.859375,71245.578125,46229011155,51.54803023252366,655.3615532949916,-40.85678693224307,75081.95378938701,64382.588398112974,69732.27109375,70588.94840193275,72835.9958247506
2026-03-19,71250.3515625,71598.84375,68805.5234375,69912.7890625,44631433398,48.26118232752608,499.4643634035601,67.20744313491758,74967.07304939783,64900.56835685218,69933.820703125,70524.55227436773,72721.36026544665
2026-03-20,69911.53125,71346.796875,69398.8828125,70522.5859375,38299078407,49.837188312862345,420.275553791711,137.82106526627626,74953.55462807258,65266.75943442741,70110.15703125,70524.36500418985,72635.13382121344
2026-03-21,70522.46875,71051.2734375,68602.9140625,68711.5234375,21109354718,45.4128061924505,208.97135191586858,152.05112259619474,74703.27164258367,65814.38460741633,70258.828125,70351.71342640987,72481.26674734234
2026-03-22,68737.4453125,69561.7734375,67372.875,67845.2109375,30108051508,43.42679058743025,-28.06936296596541,116.02702548376273,74740.80567089592,65683.78651660409,70212.29609375,70112.99890365655,72299.46063715244
2026-03-23,67843.0,71782.2578125,67458.84375,70914.859375,51508669357,51.5175233431097,31.40709603506548,99.10303959402329,74789.02855598432,65897.68472526569,70343.356640625,70189.36656759403,72245.16254844058
2026-03-24,70912.671875,71371.3046875,68920.6953125,70517.859375,40181522399,50.51139597786353,45.97803005541209,88.47803768630105,74539.53823837724,65927.90316787276,70233.720703125,70220.65159687078,72177.42516908997
2026-03-25,70520.046875,71985.7421875,70383.59375,71309.8828125,35409791747,52.50429164953495,120.05139468610287,94.79270908626142,74581.95868731466,65932.35850018535,70257.15859375,70324.38790312118,72143.4039002041
2026-03-26,71310.1171875,71410.390625,68118.3515625,68791.625,38962070215,46.14188358886855,-24.168688092540833,71.00042965050098,74556.61883173943,66023.21163701058,70289.915234375,70178.41048377632,72011.96159039217
2026-03-27,68790.8359375,69117.53125,65532.5703125,66338.375,46483453594,40.93744646237849,-332.58705849639955,-9.717067978879136,74666.57312717292,65819.83546657709,70243.204296875,69812.69281865476,71789.46799861208
2026-03-28,66338.5,67232.859375,65906.7421875,66319.6953125,20924883455,40.89961874034776,-571.925334499465,-122.1587212829963,74615.13070935909,65906.2692906409,70260.7,69480.02638949716,71574.96710896063
2026-03-29,66319.6953125,67052.953125,64971.70703125,65954.921875,21645889785,40.119988771051645,-782.0221459320746,-254.13140621281198,74836.63452193128,65440.019384318715,70138.326953125,69144.30215002123,71354.57317821708
2026-03-30,65958.3515625,68087.2890625,65759.8046875,66691.4453125,37694994180,42.503191847030564,-878.9619701777701,-379.09751900580363,74921.82906452757,65031.27718547245,69976.553125,68910.69673692397,71171.7054187772
2026-03-31,66694.5859375,68495.2734375,65950.4375,68233.3125,42997691338,47.237430961972784,-821.8973620206671,-467.65748760877636,74882.33546590873,64873.613752841266,69877.974609375,68846.18395245502,71056.47432392319
2026-04-01,68232.890625,69230.359375,67555.359375,68078.5546875,36465393617,46.82072008052918,-780.1676242961985,-530.1595149462609,74815.30738084391,64699.15121290609,69757.229296875,68773.07640341169,70939.69316171053
2026-04-02,68077.8984375,68633.1484375,65725.2578125,66888.5703125,39323384518,43.633295303142525,-833.5101146910456,-590.8296348952179,74733.26954094795,64373.219521552055,69553.24453125,68593.59963284867,70780.8255989964
2026-04-03,66889.015625,67296.234375,66281.5390625,66931.1015625,22815543346,43.78060779403825,-862.4111671121791,-645.1459413386101,74583.67763717732,64094.459081572684,69339.068359375,68435.26648329165,70629.8560289377
2026-04-04,66938.6484375,67515.015625,66769.640625,67290.515625,15878814963,45.08667718883118,-846.5551870476775,-685.4277904804236,74120.18833187217,64008.00854312783,69064.0984375,68326.24259202578,70498.90150329309
2026-04-05,67291.1953125,69087.65625,66610.6328125,68981.8984375,22972648674,50.87096472860809,-689.5599334410363,-686.2542190725462,73027.7060555559,64512.57206944411,68770.1390625,68388.68600588047,70439.41118698748
2026-04-06,68982.9140625,70305.421875,68347.078125,68859.828125,39542143229,50.45786600235189,-568.4375239664369,-662.6908800513244,72019.86581205521,65014.14746919478,68517.006640625,68433.55668389186,70377.46675318405
2026-04-07,68859.375,72732.4296875,67740.5078125,71940.703125,44650511480,59.41549110452054,-221.2953225379897,-574.4117685486575,72180.16087303635,64923.36490821366,68551.762890625,68767.57063066406,70438.7701403141
2026-04-08,71950.1484375,72825.1875,70707.46875,71123.359375,42444631703,56.49699656650323,-11.997141105006449,-461.9288430599273,72374.21935060562,64850.36346189438,68612.29140625,68991.93146345796,70465.61677696845
2026-04-09,71120.5703125,73107.265625,70486.359375,71767.828125,38799581473,58.23885706546131,203.53024766562157,-328.83702491481756,72606.95974858792,64742.147282662074,68674.553515625,69256.30257408103,70516.68388865597
2026-04-10,71774.3671875,73440.1171875,71434.828125,72979.046875,37722595732,61.369475504310074,466.69274316779047,-169.73107129829594,73266.58239307691,64509.27698192309,68887.9296875,69610.84965035903,70613.2471430224
2026-04-11,72976.125,73784.234375,72556.3359375,73054.2734375,23287073965,61.56220560017332,673.5567290379258,-1.0735112310516115,73871.99180176329,64424.77382323671,69148.3828125,69938.79477294389,70708.97366437447
2026-04-12,73056.046875,73154.03125,70540.5703125,70753.40625,29882740487,52.87338096914286,644.4088314542751,128.02295730601372,73851.74409552818,64428.8762169718,69140.31015625,70016.3768183778,70710.71611871272
2026-04-13,70741.296875,72408.421875,70616.4609375,72187.40625,37112541184,56.951390812220716,728.6216315644706,248.1426921577051,74094.46085225933,64353.114147740685,69223.7875,70223.14152615135,70768.62553562595
