Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,48149800,63.757699083015574,6.863932940965299,6.599424457622087,153.4943906955243,115.28761079983704,134.39100074768066,135.14769355998513,127.69352642534948,141.7550018310547,134.39100074768066,120.86320037841797,139.41161849839884,132.54768555743354,6.863932940965299,4.9560578655119025,68.43220293322126,85.65809742695315,5.185715811593192,9.55169497392181,-0.01851079360669594,-0.018684262378250237,61990255.0,-0.18532254762456668
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,37458700,63.9575625577513,6.58590590685975,6.59672074746962,154.10966598654772,116.43933608864756,135.27450103759764,135.8288658925349,128.26632943030666,141.7280014038086,135.27450103759764,121.24920043945312,139.85598535276176,133.270079445902,6.58590590685975,6.067381609611126,67.30474669383491,76.48467152095279,4.258573259626116,9.417582474475038,0.0014074379989574837,0.0014064484864398943,60851195.0,-0.22203830545505898
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,47792800,57.06127094448199,5.968352450778298,6.471047088131355,153.93072957378132,118.19927225727338,136.06500091552735,136.05754492444007,128.65706144196284,141.47100067138672,136.06500091552735,121.59020034790039,139.6058331027275,133.6374806519492,5.968352450778298,-0.924604720053397,33.17304282972038,56.3033308189255,4.192144121442523,8.93286432912699,-0.02860159688639219,-0.02901859297383289,60667645.0,0.27587983565900576
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,50461500,49.92504027699958,5.016841178935238,6.180205906292132,153.17525033611557,120.1627516780446,136.66900100708008,135.78730266694132,128.8360002568154,140.85200042724608,136.66900100708008,121.93160034179688,138.62339742856992,133.60655624963468,5.016841178935238,-6.558185889864449,2.69675717396575,34.391515565840336,4.3371429443359375,8.253124664517745,-0.036243902638259384,-0.03691702741982209,60679655.0,0.05583895482164669
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,50.45776618908955,4.246091505513533,5.7933830261364125,150.65159365041086,124.56740811960866,137.60950088500977,135.58089242410762,129.02360789839864,140.43099975585938,137.60950088500977,122.41100021362304,137.85364322681878,133.60755172130524,4.246091505513533,-5.099437343002724,5.61216432335284,13.82732144234631,4.030714852469308,6.521046382700554,0.003002506326521548,0.002998007806707862,59138505.0,-0.2815889341379071
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,38627000,50.71189173839198,3.6081989013965483,5.35634620118844,148.88724239714315,127.61475955598182,138.2510009765625,135.41128391245525,129.21091751225586,139.54199981689453,138.2510009765625,123.01360031127929,137.2300062768094,133.62180737541286,3.6081989013965483,-4.024101903008787,11.748422977393373,6.685781491570641,3.9828578404017856,5.318120710290335,0.001347163157822573,0.001346256547678855,57990755.0,0.06551068765671508
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,37496300,55.467653302799754,3.3449129145969323,4.954059543870139,146.56804425615326,131.43395769697173,139.0010009765625,135.58925675691637,129.52735207174766,139.20599975585938,139.0010009765625,123.71300033569337,137.23769743103824,133.8927845164413,3.3449129145969323,-0.39904450732865804,35.79814954244727,17.719578947731147,4.008572169712612,3.7835216397953775,0.026008936084948253,0.025676456345101635,55753295.0,-0.02927227069148519
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,53322700,46.41710228957415,2.5796044705838597,4.479168529212884,147.03430231683515,130.54769994146565,138.7910011291504,135.1283751610196,129.5752990493262,137.9259994506836,138.7910011291504,124.17460037231446,136.23959013395543,133.65998566337157,2.5796044705838597,-8.367791882482624,1.5556931304146362,16.367421883418412,4.107857840401786,4.12165059384237,-0.04756700784791723,-0.04873552390255167,50974785.0,0.42207897845920805
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,48101600,45.24818903295934,1.8740249037057595,3.9581398041114593,147.57980675334412,129.44219489460508,138.5110008239746,134.6199578396018,129.58371843116174,136.58699951171874,138.5110008239746,124.69720016479492,135.24734446505965,133.3733195613539,1.8740249037057595,-7.7147370240348705,5.730274375268422,14.361372349376765,4.106428963797433,4.534402964684765,-0.007342307563037775,-0.00736939497405998,49537520.0,-0.09791514683239966
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,43.932640591068854,1.215305780780028,3.409572999445173,148.14343935404273,128.33556150044947,138.2395004272461,134.0590090670244,129.55023910945104,134.98199920654298,138.2395004272461,125.14740005493164,134.244675428518,133.02936964773798,1.215305780780028,-10.32393382734747,9.533450353439667,5.606472619707561,3.995715005057199,4.951969463398319,-0.008167020675137082,-0.00820055348874808,48901550.0,0.022897367239343325
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700,41.52835497907812,0.5290124580081681,2.8334608911577726,148.7252305684956,126.47876952305715,137.60200004577638,133.36481740759982,129.44120999312224,133.44899826049806,137.60200004577638,125.50919998168945,133.09472484614085,132.56571238813268,0.5290124580081681,-11.461095734146227,0.15127970239604427,5.138334810368031,3.932856968470982,5.56161526135961,-0.015225659516225343,-0.01534276001209404,47992595.0,0.09035424669227488
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,56636100,43.317985600882906,0.06905055446094366,2.2805788238184066,148.54289194989457,125.1861073787187,136.86449966430663,132.8367395301926,129.3776331186792,132.0009979248047,136.86449966430663,125.88660003662109,132.28322866901522,132.21417811455427,0.06905055446094366,-11.714324649447287,18.15798938345444,9.280906479763368,3.9978561401367188,5.839196142793965,0.008282741023605045,0.008248627364462172,47295150.0,0.05568448070503096
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623047,57429800,42.90050824626577,-0.31683450916855804,1.7610961572210138,148.434680705375,123.96531853168558,136.19999961853028,132.3294312069581,129.30439268799495,130.92899856567382,136.19999961853028,126.18800003051757,131.54888612550988,131.86572063467844,-0.31683450916855804,-10.267419662640108,16.804879348354568,11.704716144735002,4.192143031529018,6.117340543422354,-0.002425266463259912,-0.002428212185707223,47632295.0,0.01401402992084555
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,43888600,40.97968161221963,-0.7272364954536101,1.263429626686089,148.4613063926484,122.60869253923637,135.53499946594238,131.73710448347177,129.1791224104403,130.21799850463867,135.53499946594238,126.38100006103515,130.71213450779322,131.43937100324683,-0.7272364954536101,-11.377373221501315,12.423918846769888,15.795595859526285,4.142856597900391,6.463153463353005,-0.010979542799969155,-0.011040262841267292,47215275.0,-0.23578699560158667
2022-09-07,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,47900300,47.117615510735305,-0.7716573984887134,0.8564122216511285,148.2691218779025,121.96587644363072,135.1174991607666,131.5221417448115,129.19092136405203,129.80399856567382,135.1174991607666,126.70619995117187,130.52257469544642,131.29423209393514,-0.7716573984887134,-6.330029856361176,30.455216533468327,19.89467157619758,4.172857012067523,6.575811358567943,0.026722663554652915,0.026371849253352748,47588555.0,0.0914064244473507
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,43988500,47.70849772699725,-0.7705428515760673,0.5310212070056894,147.32147206690018,121.62652674291428,134.47399940490723,131.36003370475504,129.21559140170564,129.40599899291993,134.47399940490723,127.15460006713867,130.41448740756525,131.1850302591413,-0.7705428515760673,-2.552164739025687,35.30088675877905,26.060007379672403,4.229285648890904,6.423736330996476,0.0026259778181887405,0.002622535962612139,47049290.0,-0.08166545929774971
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,49387600,53.39834833480053,-0.4856750841741757,0.3276819487697164,146.62695565669094,121.58404364140476,134.10549964904786,131.54193566358416,129.3745879848725,129.00499954223633,134.10549964904786,127.64160018920899,130.8537976944723,131.33947277864647,-0.4856750841741757,-0.26192999365073566,67.8193496976778,44.525150996641706,4.192142486572266,6.260728003821545,0.02657523304266962,0.02622824562673727,47275305.0,0.12273889766643564
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,53826900,57.9411070892129,-0.0032786987209476592,0.2614898192715836,145.52482561891014,121.97617306883397,133.75049934387206,132.00937007164683,129.65205500304387,129.57499923706055,133.75049934387206,128.24640014648438,131.7147514258215,131.71803012454245,-0.0032786987209476592,1.9805634051138838,90.26107931448509,64.46043859031396,4.037857600620815,5.887163137519046,0.023861278411006825,0.023581047138634757,47584475.0,0.08988693518211055
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,43.964415178809375,-0.393500357698656,0.13049178387753568,144.21125586663095,121.6537435230175,132.93249969482423,131.51514432147326,129.54099401056467,129.2779998779297,132.93249969482423,128.59160018920898,130.96171269797577,131.35521305567443,-0.393500357698656,-7.61946327031154,22.300610028590043,60.12701301358428,4.619285583496094,5.639378085903367,-0.0705752837581286,-0.07318946892343868,49268445.0,0.3505143339111114
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,45316800,46.462906574905475,-0.556739277339517,-0.006954428365874857,142.06739859999894,122.1746012168956,132.12099990844726,131.23274991483368,129.50213162002325,129.26000061035157,132.12099990844726,128.89260025024413,130.59068044471147,131.14741972205098,-0.556739277339517,-1.682598048368786,34.50952732206602,49.023738888380365,4.557856968470982,4.973199345775833,0.01364140798846103,0.013549201586232946,48579140.0,-0.37660879852532536
2022-09-15,127.37999725341797,130.3699951171875,125.5,126.27999877929688,52887200,43.70899982615986,-0.8593713725554153,-0.17743781720378293,140.41375741157046,122.24624167290219,131.32999954223632,130.76105933049683,129.37577346940654,129.21100082397462,131.32999954223632,129.131600189209,129.9274986500323,130.78687002258772,-0.8593713725554153,-2.704364502968933,18.489735044069587,25.099957464908538,4.647142682756696,4.541878934667068,-0.0176585314552421,-0.017816303428596674,48816010.0,0.16705504360413803
2022-09-16,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800,40.5716950474303,-1.3060561038777792,-0.4031614745385822,138.5327264800005,122.2502721772261,130.3914993286133,130.07238689704923,129.14652740312775,128.78200073242186,130.3914993286133,129.27560012817383,128.9432679006884,130.24932400456618,-1.3060561038777792,-4.039460204168839,17.92273780602118,23.64066672405225,4.522142682756696,4.070613575693598,-0.021777003694830932,-0.02201762235626526,52726465.0,1.1870660575715863
2022-09-19,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,47279700,42.40119182547531,-1.5509961038190738,-0.6327284003946806,137.34987405586793,122.07612539481568,129.7129997253418,129.55692182705496,128.97058529563685,128.49700088500975,129.7129997253418,129.45800018310547,128.28430417167624,129.8353002754953,-1.5509961038190738,-1.664426155108237,25.0791929757425,20.497221941944407,4.502857208251953,3.818437165263064,0.009147615105472573,0.009106029090597056,52700810.0,-0.5912457918279763
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,47698400,39.53613003143573,-1.9222626273183891,-0.8906352457794224,137.30808021600959,121.01491935674436,129.16149978637696,128.85531045699318,128.70468008566704,128.10500106811523,129.16149978637696,129.6668002319336,127.34671929009625,129.26898191741464,-1.9222626273183891,-4.404629374792545,9.436381803879732,17.479437528547788,4.381428309849331,4.073290214816305,-0.019813903001303146,-0.020012830448643673,52562655.0,0.008855809152765293
2022-09-21,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,58498900,35.69751567093515,-2.4824030437789304,-1.208988805379324,137.54746341493671,119.26753673765121,128.40750007629396,127.87290002447263,128.30606521624978,127.01100158691406,128.40750007629396,129.85320022583008,125.99183954016257,128.4742425839415,-2.4824030437789304,-7.034743212630223,0.4989131078349277,11.671495962485706,4.485714503696987,4.569981669321372,-0.02987152347123645,-0.03032676622578613,53674995.0,0.22643317176257494
2022-09-22,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,55229200,34.482513169396455,-2.9910899279546186,-1.565409029894383,137.60706953332573,117.55893006994575,127.58299980163574,126.86690931343654,127.87484687673386,125.76000061035157,127.58299980163574,129.99140014648438,124.65617154299815,127.64726147095277,-2.9910899279546186,-6.978037434911785,5.190287929455077,5.0418609470565645,4.355000087193081,5.012034865844995,-0.010376272544574294,-0.010430481377003758,54505105.0,-0.055893358678539284
2022-09-23,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700,31.200408676356105,-3.637142632389981,-1.9797557503935028,137.13099942597876,115.68500017729274,126.40799980163574,125.6205368816137,127.32210773565791,123.81100006103516,126.40799980163574,130.05440017700195,122.98291419473642,126.6200568271264,-3.637142632389981,-12.125422819196896,7.040526656027782,4.243242564439249,4.373571123395648,5.361499812171502,-0.03009120154088929,-0.030553234112175698,55886625.0,0.17920773793572975
2022-09-26,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300,33.832668056080124,-3.992572393888196,-2.382319079092442,137.25274196962084,114.00325778623852,125.62799987792968,124.62334303821038,126.84477023723521,121.68100051879883,125.62799987792968,130.08640014648438,121.77785070721987,125.77042310110807,-3.992572393888196,-11.300265729998198,12.648395266841344,8.29306995077472,4.397142682756696,5.812371045845582,0.012040804722097675,0.011968890924047326,56356655.0,-0.03690345127267314
